2351960,0715,17,15,46
2352892,0715,17,18,
2346070,0715,18,36,42
2352912,0715,18,41,36
2228698,0715,18,47,53
2228697,0715,18,48,54
2228699,0715,18,51,57
2228700,0715,18,52,58
2352829,0715,20,03,
2353554,0715,20,05,
2344282,0715,20,07,24
2349942,0715,20,25,40
2351123,0715,21,40,32
2350913,0715,21,43,41
2346122,0715,21,23,44
2340528,0715,21,54,43
2354345,0715,21,58,
2353684,0715,22,29,28
2353849,0715,22,40,22
2353810,0715,22,44,
2343673,0715,22,49,20
2354483,0715,23,11,24
2349343,0715,23,20,
2354509,0715,23,24,
2354058,0715,23,44,30
2354310,0715,23,52,
2353820,0715,23,56,30
2354141,0716,00,02,31
2352573,0716,00,17,
2353335,0716,00,17,21
2352488,0716,00,20,
2354150,0716,00,26,26
2351878,0716,00,29,
2354595,0716,00,39,
2353768,0716,00,42,31
2352263,0716,00,47,29
2354108,0716,01,10,21
2353769,0716,02,40,
2354464,0716,02,42,
2352939,0716,02,57,27
2353983,0716,03,01,31
2354727,0716,09,13,29
2354375,0716,10,26,
2355130,0716,10,42,38
2354773,0716,10,49,24
2354740,0716,11,25,32
2292768,0716,11,29,
2355290,0716,11,54,30
2355126,0716,13,32,25
2355088,0716,14,28,
2355222,0716,14,58,29
2355959,0716,15,48,71
2354932,0716,17,15,33
2356370,0716,18,12,
2354436,0716,18,23,
2355996,0716,18,48,31
2354139,0716,18,55,25
2325309,0716,19,24,38
2356006,0716,19,58,30
2356203,0716,20,28,
2355830,0716,20,35,
2355602,0716,20,57,26
2356100,0716,21,13,34
2355721,0716,21,17,
2341918,0716,21,38,43
2354294,0716,21,52,38
2311267,0716,21,58,
2355113,0716,22,39,40
2356588,0716,22,42,27
2355619,0716,23,03,
2352559,0716,23,08,
2356822,0716,23,17,20
2353147,0716,23,19,22
2350504,0716,23,21,21
2355465,0716,23,21,34
2356362,0716,23,25,17
2356818,0716,23,27,27
2356756,0716,23,45,25
2355870,0717,00,02,25
2347614,0717,00,02,22
2356357,0717,00,03,26
2356143,0717,00,07,22
2356730,0717,00,12,
2356788,0717,00,13,41
2351945,0717,00,14,36
2356870,0717,00,40,
2356155,0717,00,42,25
2352601,0717,00,42,25
2355014,0717,00,42,
2357048,0717,00,48,
2355123,0717,00,50,
2356851,0717,01,01,
2290230,0717,01,10,
2355977,0717,01,13,
2356815,0717,01,14,29
2345722,0717,01,21,
2348317,0717,01,28,25
2342817,0717,01,41,26
2304154,0717,02,18,
2342079,0717,01,56,25
2354909,0717,01,58,32
2355904,0717,02,12,
2356776,0717,02,12,29
2357425,0717,02,13,65
2341943,0717,02,25,31
2355898,0717,02,34,43
2357218,0717,02,38,24
2356774,0717,03,05,
2353349,0717,03,16,
2356919,0717,03,19,
2357510,0717,09,40,45
2356950,0717,10,26,54
2352988,0717,11,12,
2347347,0717,11,55,40
2357620,0717,11,55,36
2357603,0717,12,13,38
2357722,0717,12,24,37
2357321,0717,12,24,37
2357713,0717,13,46,
2358831,0717,15,55,
2357930,0717,15,25,39
2358038,0717,15,25,49
2358485,0717,16,09,26
2358988,0717,17,02,
2358260,0717,17,03,26
2358757,0717,18,34,21
2356529,0717,19,20,38
2359373,0717,19,24,42
2354653,0717,19,34,37
2357208,0717,20,26,48
2358300,0717,20,39,
2357124,0717,21,01,33
2359034,0717,21,44,22
2348165,0717,22,17,
2356005,0717,22,32,31
2358808,0717,22,32,31
2352646,0717,22,33,
2359959,0717,22,57,37
2352015,0717,22,57,
2359579,0717,22,59,
2359744,0717,23,04,27
2360021,0717,23,10,
2359234,0717,23,18,26
2359612,0717,23,25,
2353265,0717,23,31,29
2359758,0717,23,44,42
2354292,0718,00,14,
2354298,0718,00,15,
2359588,0717,23,48,35
2360142,0717,23,56,
2358707,0717,23,56,
2356198,0717,23,56,
2359537,0717,23,56,
2359270,0718,00,00,
2359477,0718,00,32,39
2359780,0718,00,15,
2359293,0718,00,18,56
2358410,0718,00,20,58
2355298,0718,00,23,27
2359334,0718,00,47,32
2353947,0718,00,29,
2358855,0718,00,30,23
2359548,0718,00,30,23
2336416,0718,00,34,17
2358416,0718,01,03,30
2359665,0718,00,35,
2353630,0718,00,35,39
2349131,0718,01,05,
2359487,0718,00,38,23
2356707,0718,00,42,27
2359747,0718,00,42,31
2356972,0718,00,46,31
2359496,0718,01,18,43
2359795,0718,01,19,45
2359647,0718,01,08,33
2359769,0718,01,16,42
2359905,0718,01,48,
2360020,0718,01,23,49
2359911,0718,01,36,57
2359413,0718,01,37,
2355105,0718,01,42,23
2359680,0718,01,44,28
2360109,0718,01,48,
2359830,0718,01,57,20
2354406,0718,02,01,
2355919,0718,02,12,26
2358134,0718,02,14,
2357656,0718,02,15,31
2359926,0718,02,27,20
2356804,0718,02,54,
2356806,0718,02,51,39
2358683,0718,02,51,34
2357894,0718,02,51,
2348713,0718,02,56,
2360316,0718,09,35,19
2358350,0718,09,37,37
2359976,0718,11,22,26
2359900,0718,11,13,16
2360041,0718,13,02,31
2308873,0718,12,40,
2360319,0718,13,24,26
2358362,0718,13,29,31
2360986,0718,13,48,28
2361412,0718,14,45,
2337372,0718,14,32,
2360977,0718,15,20,42
2328124,0718,15,26,
2361069,0718,15,28,38
2341954,0718,15,43,
2360028,0718,16,21,43
2361736,0718,16,12,34
2361432,0718,16,40,43
2361249,0718,16,57,
2356715,0718,18,04,19
2362067,0718,17,55,
2360399,0718,18,05,47
2349746,0718,18,31,38
2361694,0718,18,42,24
2361328,0718,18,49,34
2361590,0718,18,54,
2353299,0718,19,41,43
2352485,0718,20,14,
2361462,0718,20,38,
2361375,0718,21,09,32
2358261,0718,21,35,
2357907,0718,21,07,48
2361056,0718,21,14,23
2333261,0718,21,21,33
2359790,0718,21,50,
2362014,0718,21,51,
2361168,0718,21,57,45
2362411,0718,22,40,34
2351142,0718,22,44,38
2362611,0718,22,52,28
2362340,0718,23,13,
2360135,0718,23,25,36
2362952,0718,23,26,
2362673,0718,23,41,
2362197,0718,23,42,
2361081,0718,23,42,26
2362916,0718,23,44,
2350765,0718,23,45,
2357797,0718,23,48,51
2360778,0718,23,49,38
2359912,0718,23,53,34
2361386,0718,23,53,30
2362793,0718,23,56,30
2308341,0718,23,57,31
2362142,0719,00,00,
2359175,0719,00,02,36
2361003,0719,00,03,
2362630,0719,00,39,
2361396,0719,00,11,34
2363021,0719,00,12,
2359039,0719,00,13,32
2357973,0719,00,15,18
2362680,0719,00,27,50
2359741,0719,00,31,
2362446,0719,00,35,
2362906,0719,01,05,53
2363070,0719,00,50,
2362268,0719,00,58,
2349233,0719,00,59,27
2359869,0719,01,17,
2355603,0719,01,29,
2362633,0719,01,34,
2362755,0719,01,43,
2358672,0719,01,44,
2362803,0719,01,48,
2362945,0719,01,48,
2357188,0719,01,55,17
2362895,0719,01,58,
2361345,0719,02,04,
2358905,0719,02,07,
2363132,0719,02,18,
2362169,0719,02,44,56
2362176,0719,02,45,57
2363016,0719,02,50,
2354354,0719,02,51,27
2362215,0719,02,52,
2361543,0719,02,53,65
2363242,0719,08,55,
2362011,0719,10,00,27
2363078,0719,10,20,
2362536,0719,12,05,36
2362030,0719,12,16,30
2363194,0719,12,47,52
2362587,0719,13,04,32
2363617,0719,13,10,26
2361915,0719,14,00,32
2355739,0719,13,47,
2363505,0719,15,02,45
2354468,0719,15,06,
2364208,0719,15,55,27
2362967,0719,16,13,31
2364002,0719,16,26,42
2364836,0719,17,27,30
2364303,0719,17,54,30
2363982,0719,17,48,40
2361888,0719,18,27,
2356377,0719,18,40,41
2363424,0719,18,48,36
2363730,0719,19,53,
2351445,0719,19,58,43
2362562,0719,19,49,
2362912,0719,19,50,
2365435,0719,20,55,54
2363967,0719,20,31,
2359661,0719,20,31,41
2357280,0719,21,19,35
2365122,0719,21,26,
2360872,0719,21,08,23
2364686,0719,21,11,34
2364572,0719,22,07,34
2365284,0719,22,20,47
2363055,0719,22,15,31
2357281,0719,22,16,
2365714,0719,22,21,
2361548,0719,22,30,37
2365708,0719,22,57,46
2359275,0719,23,03,38
2335491,0719,23,09,39
2365344,0720,00,00,
2365242,0720,00,05,
2356490,0719,23,54,30
2361807,0720,00,03,21
2365951,0720,00,33,
2362829,0720,00,04,22
2360974,0720,00,21,24
2365552,0720,01,05,
2358989,0720,01,16,38
2365479,0720,01,25,
2358141,0720,01,28,
2365484,0720,01,29,27
2364538,0720,01,32,21
2365281,0720,01,33,31
2365769,0720,01,34,23
2365729,0720,01,44,
2364314,0720,01,47,26
2362456,0720,01,48,
2361140,0720,01,52,31
2365757,0720,02,05,
2363201,0720,02,16,
2364411,0720,02,19,39
2363904,0720,02,21,
2365422,0720,02,23,37
2364977,0720,02,42,
2365330,0720,02,53,46
2359129,0720,02,55,
2365881,0720,09,06,54
2366096,0720,09,22,35
2358158,0720,09,57,44
2329243,0720,09,58,
2366230,0720,11,38,21
2366376,0720,13,31,45
2366423,0720,13,58,30
2366327,0720,14,19,
2357200,0720,14,24,49
2366686,0720,14,06,
2365519,0720,15,24,38
2366357,0720,15,30,
2366645,0720,15,42,
2367015,0720,17,00,
2358193,0720,16,37,25
2365069,0720,18,38,28
2367305,0720,18,58,27
2366674,0720,19,23,41
2367356,0720,20,05,26
2368171,0720,20,33,40
2367414,0720,20,30,42
2363895,0720,20,56,40
2367798,0720,20,59,43
2367046,0720,21,28,41
2362600,0720,21,38,
2367717,0720,21,50,
2367371,0720,22,24,
2367951,0720,22,25,29
2368514,0720,22,49,60
2366156,0720,22,57,
2368687,0720,23,29,49
2366093,0720,23,30,33
2367969,0720,23,36,39
2366198,0720,23,40,
2368104,0721,00,21,36
2368358,0720,23,54,27
2365120,0720,23,56,24
2368184,0721,00,09,
2368254,0721,00,09,
2343915,0721,00,21,
2363983,0721,00,37,31
2365725,0721,01,03,32
2364318,0721,01,06,27
2367518,0721,01,08,28
2367821,0721,01,11,26
2356895,0721,01,16,31
2367976,0721,01,22,
2368547,0721,01,24,41
2360310,0721,01,36,
2368036,0721,01,36,49
2367962,0721,01,52,
2368452,0721,01,53,23
2345865,0721,01,53,40
2337056,0721,01,55,
2368097,0721,01,56,43
2367474,0721,01,57,
2368709,0721,02,03,
2349706,0721,02,04,51
2352440,0721,02,15,
2367394,0721,02,16,
2368864,0721,02,36,
2365049,0721,02,37,
2364186,0721,02,45,
2368713,0721,02,50,
2368939,0721,11,16,55
2368911,0721,11,17,32
2369438,0721,11,17,32
2368985,0721,11,20,24
2350801,0721,12,15,
2366657,0721,11,57,30
2368738,0721,11,58,
2363496,0721,12,06,20
2367054,0721,13,03,41
2367627,0721,13,42,40
2361964,0721,13,51,
2365811,0721,14,13,35
2369852,0721,14,20,
2364193,0721,14,24,
2368787,0721,14,27,35
2368844,0721,14,45,
2368670,0721,15,21,33
2367297,0721,17,44,42
2369424,0721,17,56,
2369753,0721,17,53,43
2369075,0721,18,04,54
2369314,0721,19,56,
2370194,0721,20,05,37
2370497,0721,20,45,
2369756,0721,22,09,34
2370418,0721,22,10,30
2288898,0721,22,17,
2369279,0721,22,53,
2369259,0721,22,53,
2370063,0721,22,33,41
2355819,0721,22,43,38
2367125,0721,23,37,74
2370623,0721,23,16,
2370727,0721,23,21,
2368813,0721,23,28,45
2344672,0721,23,32,29
2360276,0722,00,04,
2371149,0721,23,51,
2370323,0721,23,52,23
2370529,0721,23,52,
2368288,0722,00,01,
2349515,0722,00,06,39
2370900,0722,00,39,
2367631,0722,00,42,29
2370648,0722,00,17,
2370236,0722,00,18,52
2359181,0722,00,18,54
2301540,0722,00,18,23
2359561,0722,00,20,54
2370927,0722,00,49,26
2370743,0722,00,27,19
2371087,0722,00,29,21
2369771,0722,00,31,36
2370992,0722,00,31,23
2370771,0722,00,32,29
2370918,0722,00,34,
2371243,0722,00,35,22
2371059,0722,00,39,31
2361766,0722,00,40,
2371244,0722,00,41,33
2371116,0722,01,01,38
2371190,0722,01,05,52
2370653,0722,01,06,37
2370796,0722,01,07,
2370935,0722,01,20,
2371280,0722,01,20,
2361378,0722,01,22,36
2370397,0722,01,54,31
2347670,0722,01,58,35
2352250,0722,02,05,
2369735,0722,02,06,19
2371041,0722,02,17,54
2370136,0722,02,56,
2369410,0722,02,36,
2361445,0722,02,38,33
2371325,0722,02,43,20
2367641,0722,02,56,
2364692,0722,09,00,50
2371343,0722,09,00,50
2370803,0722,09,59,38
2350564,0722,10,15,47
2366911,0722,10,21,23
2369249,0722,11,15,29
2371514,0722,11,58,49
2371031,0722,13,03,
2359960,0722,14,16,40
2372046,0722,15,22,25
2366892,0722,14,55,31
2371047,0722,15,40,
2369256,0722,16,17,
2372316,0722,17,17,16
2372027,0722,17,18,29
2371320,0722,19,47,50
2370891,0722,20,34,
2372587,0722,20,59,22
2370913,0722,21,36,
2371337,0722,21,37,
2369004,0722,21,59,24
2373576,0722,22,07,32
2373143,0722,23,02,40
2372212,0722,23,05,
2367218,0722,23,07,32
2372000,0722,23,13,26
2372397,0722,23,20,33
2368278,0722,23,21,29
2373258,0722,23,22,32
2373195,0722,23,27,25
2373395,0722,23,30,40
2353029,0722,23,46,
2371700,0722,23,56,
2373892,0723,00,26,
2366066,0723,00,02,50
2369381,0723,00,06,40
2361619,0723,00,20,46
2366564,0723,00,25,30
2339052,0723,00,28,
2373540,0723,00,31,28
2373640,0723,00,34,
2373675,0723,00,37,45
2362148,0723,00,40,
2373422,0723,00,44,39
2372941,0723,00,45,23
2368275,0723,00,47,
2366445,0723,00,49,44
2370904,0723,00,53,31
2373919,0723,00,53,31
2373701,0723,01,27,19
2370378,0723,01,01,28
2371992,0723,01,04,19
2373784,0723,01,06,21
2369238,0723,01,36,
2373337,0723,01,06,36
2373463,0723,01,08,28
2373532,0723,01,13,
2365960,0723,01,47,
2373605,0723,01,47,
2372107,0723,01,21,
2373185,0723,01,23,
2373619,0723,01,24,35
2373839,0723,01,32,
2368797,0723,01,43,
2357613,0723,01,43,
2373661,0723,01,44,
2372776,0723,01,45,37
2369128,0723,01,46,
2373670,0723,01,51,29
2373806,0723,02,23,36
2362794,0723,01,56,
2371145,0723,02,02,
2373744,0723,02,04,
2373396,0723,02,05,43
2373525,0723,02,12,40
2369007,0723,02,16,
2357336,0723,02,21,44
2348216,0723,02,26,31
2372812,0723,02,30,
2349591,0723,02,37,
2373893,0723,02,47,16
2371694,0723,02,55,
2373975,0723,02,56,36
2368302,0723,03,00,
2368433,0723,09,56,32
2361187,0723,09,39,39
2361188,0723,09,40,40
2374313,0723,09,40,40
2370656,0723,09,44,38
2374280,0723,09,56,
2374171,0723,10,42,
2374167,0723,10,42,
2374075,0723,10,36,46
2292232,0723,11,07,37
2374091,0723,11,17,36
2368221,0723,11,20,
2374677,0723,12,10,
2372809,0723,13,24,
2374912,0723,13,32,65
2374284,0723,15,26,
2365012,0723,16,06,47
2354666,0723,19,16,
2375057,0723,19,32,37
2375355,0723,20,16,29
2373818,0723,21,15,46
2374635,0723,20,56,41
2375457,0723,21,33,24
2375592,0723,22,57,
2375408,0723,23,26,22
2376175,0723,23,18,35
2376001,0723,23,20,
2375905,0723,23,22,
2375920,0723,23,23,
2375248,0723,23,35,56
2376159,0723,23,36,37
2376210,0723,23,42,46
2364434,0723,23,49,26
2373731,0724,00,14,
2372419,0724,00,22,24
2376551,0724,00,33,24
2373988,0724,00,37,28
2376302,0724,00,43,19
2376377,0724,00,44,37
2375696,0724,01,08,37
2375824,0724,01,12,
2376375,0724,01,17,
2375336,0724,01,22,38
2339596,0724,01,25,
2368831,0724,01,54,
2373944,0724,01,30,35
2372915,0724,01,30,35
2376411,0724,01,30,35
2376174,0724,01,55,
2376388,0724,02,00,
2373120,0724,02,30,41
2375770,0724,02,00,17
2363683,0724,02,01,46
2372836,0724,02,03,
2373564,0724,02,08,56
2376540,0724,02,08,41
2369231,0724,02,09,
2376486,0724,02,11,
2363183,0724,02,16,
2375003,0724,02,17,
2376549,0724,02,26,
2366545,0724,02,27,26
2373720,0724,02,33,
2373436,0724,02,36,32
2374551,0724,02,39,
2375300,0724,02,43,
2374181,0724,02,48,44
2375796,0724,02,59,48
2376238,0724,03,05,
2375416,0724,03,15,
2376164,0724,10,29,45
2376313,0724,10,05,29
2377138,0724,10,29,45
2376821,0724,11,41,
2372793,0724,12,35,
2376816,0724,12,37,29
2376561,0724,12,49,35
2371246,0724,13,21,23
2373992,0724,14,36,37
2370892,0724,15,35,22
2377259,0724,15,43,51
2377303,0724,15,57,
2376750,0724,16,29,68
2378039,0724,18,25,37
2377898,0724,18,28,25
2375098,0724,18,34,
2341203,0724,18,39,
2377738,0724,18,41,29
2377293,0724,20,33,
2378079,0724,20,31,
2378297,0724,21,45,34
2378581,0724,22,32,36
2374504,0724,22,11,39
2378583,0724,22,32,36
2378417,0724,22,42,31
2378599,0724,22,44,48
2378606,0724,22,44,48
2378613,0724,22,44,48
2377257,0724,22,47,28
2370789,0724,22,48,32
2378806,0724,23,01,31
2378527,0724,23,10,0
2378783,0724,23,12,34
2378626,0724,23,12,50
2377670,0724,23,19,41
2378621,0724,23,20,29
2325769,0724,23,34,20
2360253,0724,23,39,24
2369134,0724,23,44,25
2378847,0725,00,17,
2378782,0724,23,59,23
2379210,0725,00,03,42
2378747,0725,00,41,38
2356145,0725,00,19,29
2378898,0725,00,21,34
2376337,0725,00,30,27
2377014,0725,00,33,31
2377021,0725,00,33,31
2378542,0725,00,36,
2378514,0725,00,43,24
2368201,0725,00,58,
2378342,0725,01,03,36
2374337,0725,01,03,
2378923,0725,01,06,33
2378982,0725,01,17,44
2378767,0725,01,17,16
2379087,0725,01,22,
2373366,0725,01,25,35
2375992,0725,01,59,39
2378888,0725,02,03,22
2377889,0725,01,40,16
2378483,0725,01,42,
2368870,0725,01,46,48
2378927,0725,01,47,42
2368851,0725,02,02,34
2379106,0725,02,06,44
2378060,0725,02,07,26
2368606,0725,02,07,
2373789,0725,02,13,17
2376782,0725,02,14,22
2378341,0725,02,17,82
2379332,0725,02,17,82
2378415,0725,02,27,
2377506,0725,02,32,22
2369488,0725,02,33,44
2378214,0725,02,34,38
2378380,0725,02,56,67
2379354,0725,09,28,32
2379821,0725,11,04,38
2379423,0725,12,06,25
2380049,0725,12,15,
2377447,0725,12,46,
2377166,0725,13,23,
2379118,0725,14,09,44
2377297,0725,14,16,
2379784,0725,14,27,38
2379918,0725,15,30,45
2379909,0725,15,30,45
2380623,0725,16,23,27
2363085,0725,16,26,42
2380088,0725,16,55,34
2380128,0725,16,59,34
2380391,0725,16,44,34
2380368,0725,16,52,
2379984,0725,16,53,32
2380489,0725,18,10,38
2380519,0725,18,44,
2381001,0725,18,44,
2377536,0725,18,25,46
2379410,0725,18,34,
2322457,0725,19,33,
2380655,0725,20,14,35
2380382,0725,20,03,
2381264,0725,20,27,22
2380903,0725,21,10,29
2376922,0725,20,47,29
2376443,0725,21,16,35
2376617,0725,21,27,33
2380557,0725,21,41,34
2380726,0725,22,25,34
2368112,0725,22,37,
2381745,0725,23,25,
2380404,0725,22,58,34
2346242,0725,22,58,38
2377469,0725,23,04,21
2381123,0725,23,07,
2381445,0725,23,11,36
2375150,0725,23,19,
2381071,0725,23,46,30
2380600,0725,23,57,
2381020,0726,00,00,
2381797,0726,00,31,
2379226,0726,00,22,34
2377994,0726,00,46,38
2381725,0726,01,11,
2381397,0726,01,46,32
2379344,0726,01,24,18
2381872,0726,01,32,36
2379440,0726,01,45,39
2380423,0726,02,16,
2381620,0726,01,59,38
2380365,0726,01,59,
2381185,0726,01,59,
2381899,0726,02,01,
2378738,0726,02,38,61
2381379,0726,02,12,
2381017,0726,02,29,19
2381792,0726,02,32,
2381613,0726,02,41,39
2379180,0726,02,41,
2380431,0726,02,42,26
2381313,0726,02,43,27
2381908,0726,02,47,37
2371308,0726,09,09,30
2381271,0726,11,04,
2374537,0726,12,46,34
2380785,0726,12,59,35
2370654,0726,14,15,23
2299947,0726,14,57,28
2382618,0726,15,49,29
2380840,0726,16,45,38
2382836,0726,17,29,18
2373222,0726,17,33,32
2382752,0726,17,40,29
2362230,0726,17,43,42
2380986,0726,18,34,38
2368506,0726,18,29,
2383313,0726,19,19,
2382052,0726,18,57,
2383145,0726,18,58,28
2383029,0726,19,16,
2379279,0726,19,36,
2383280,0726,20,27,
2384028,0726,20,48,31
2383356,0726,20,52,
2383571,0726,21,10,27
2383155,0726,22,26,22
2381983,0726,22,49,32
2381111,0726,23,20,27
2383535,0726,23,25,32
2383757,0726,23,35,30
2383887,0727,00,10,28
2367651,0727,00,18,33
2384271,0727,00,29,
2383948,0727,00,31,
2383238,0727,00,34,
2381381,0727,01,15,
2384279,0727,00,48,
2384168,0727,00,48,17
2382222,0727,00,52,21
2384403,0727,00,59,
2384375,0727,00,59,
2384065,0727,01,04,33
2384451,0727,01,10,25
2384189,0727,01,41,33
2383480,0727,01,23,
2381829,0727,01,26,49
2383616,0727,01,28,
2380156,0727,01,49,16
2381622,0727,01,55,
2369883,0727,01,58,
2384031,0727,02,22,
2371605,0727,02,39,
2384180,0727,02,42,
2382713,0727,02,46,
2384737,0727,09,44,22
2385230,0727,11,27,12
2376141,0727,12,17,32
2384839,0727,12,51,
2367775,0727,14,04,40
2384479,0727,14,16,
2376644,0727,15,12,
2378167,0727,14,57,31
2372599,0727,17,19,
2386005,0727,17,04,28
2381706,0727,17,35,
2385514,0727,18,10,
2385305,0727,17,44,
2360208,0727,19,16,28
2364138,0727,20,06,
2386047,0727,21,00,
2384882,0727,21,56,
2365884,0727,22,53,33
2385226,0727,23,34,19
2386628,0727,23,38,26
2387063,0727,23,39,83
2382921,0728,00,21,39
2386810,0728,00,08,26
2385973,0728,00,39,
2386546,0728,00,11,
2386521,0728,00,14,
2386598,0728,00,14,47
2383460,0728,00,25,
2386951,0728,00,31,
2386484,0728,00,43,
2382721,0728,00,45,
2378339,0728,00,58,
2387141,0728,01,02,
2386608,0728,01,03,30
2385784,0728,01,04,12
2386589,0728,01,09,33
2382119,0728,01,12,24
2386956,0728,01,12,36
2386821,0728,01,35,
2377205,0728,01,45,
2387163,0728,01,51,
2387034,0728,01,57,
2386625,0728,02,36,25
2375978,0728,02,16,
2387180,0728,02,26,33
2386807,0728,02,34,
2387087,0728,02,35,
2384478,0728,02,35,
2386623,0728,02,57,
2386986,0728,02,59,
2387458,0728,09,49,30
2386157,0728,09,50,
2387202,0728,10,02,
2384011,0728,10,21,
2387254,0728,11,15,
2387435,0728,11,46,
2382195,0728,11,21,
2387810,0728,12,12,44
2361429,0728,13,25,31
2387224,0728,14,24,40
2387759,0728,15,40,39
2387836,0728,15,35,34
2387072,0728,16,12,
2388072,0728,16,17,
2384442,0728,17,32,36
2386436,0728,17,56,
2372113,0728,18,00,47
2386913,0728,18,27,19
2381826,0728,18,55,33
2384547,0728,20,00,
2380510,0728,20,03,35
2388288,0728,20,15,
2383094,0728,20,16,48
2384158,0728,20,33,32
2387547,0728,20,46,
2387820,0728,21,01,
2388598,0728,21,33,35
2388709,0728,21,17,42
2387911,0728,21,18,38
2388279,0728,21,34,36
2378666,0728,21,50,20
2382176,0728,22,23,
2369565,0728,22,43,31
2388643,0728,22,54,20
2389159,0728,23,08,34
2384438,0728,23,10,22
2388504,0728,23,12,24
2388832,0728,23,18,44
2375148,0728,23,30,
2383447,0728,23,57,16
2385107,0729,00,07,
2388013,0729,00,24,
2388990,0729,00,30,
2388891,0729,00,31,37
2388859,0729,00,35,
2388700,0729,00,38,
2389287,0729,00,40,
2388864,0729,00,41,
2389060,0729,00,42,
2384932,0729,00,44,
2388003,0729,00,51,
2388276,0729,00,55,
2382558,0729,00,56,
2385992,0729,01,25,
2389096,0729,01,01,
2387956,0729,01,09,38
2387129,0729,01,09,
2389088,0729,01,10,
2388944,0729,01,17,
2374088,0729,01,23,
2389181,0729,01,26,25
2389082,0729,01,30,26
2388576,0729,01,30,
2369496,0729,01,32,
2389081,0729,01,47,
2389331,0729,02,00,37
2388800,0729,02,05,32
2388729,0729,02,20,
2388779,0729,02,20,
2385477,0729,02,22,
2387520,0729,02,22,
2387637,0729,02,22,
2389132,0729,02,42,
2384890,0729,03,01,
2380763,0729,10,00,32
2389454,0729,10,54,
2389396,0729,11,07,24
2388751,0729,11,33,
2388506,0729,12,41,22
2390093,0729,12,54,
2384531,0729,13,05,
2386762,0729,13,41,42
2389868,0729,13,26,39
2389768,0729,13,34,44
2389433,0729,13,46,31
2390809,0729,18,28,
2390339,0729,18,51,47
2380890,0729,20,45,
2390626,0729,20,48,
2390633,0729,20,48,
2367526,0729,20,53,31
2390862,0729,21,26,
2391139,0729,21,12,41
2389459,0729,21,28,24
2390882,0729,21,29,
2390724,0729,22,01,33
2390424,0729,22,27,
2390112,0729,22,37,43
2391458,0729,22,45,51
2314997,0729,23,18,
2390918,0729,23,03,30
2390920,0729,23,03,30
2391134,0729,23,10,31
2391017,0729,23,16,
2391068,0729,23,39,
2390833,0729,23,39,29
2352655,0729,23,39,29
2388222,0729,23,43,28
2391012,0729,23,48,33
2391182,0729,23,52,37
2382512,0729,23,56,19
2375002,0730,00,02,31
2389496,0730,00,07,
2388081,0730,00,11,
2390897,0730,00,15,54
2388861,0730,00,18,
2389242,0730,00,22,32
2391219,0730,00,22,27
2391043,0730,00,38,
2391602,0730,00,38,24
2391150,0730,00,40,
2380798,0730,00,54,19
2391355,0730,00,57,
2389348,0730,00,58,
2391121,0730,00,59,26
2368468,0730,01,01,
2391343,0730,01,04,
2391335,0730,01,05,
2391148,0730,01,17,
2389986,0730,01,24,
2391366,0730,01,29,22
2327983,0730,01,34,21
2391466,0730,01,36,35
2391421,0730,01,44,37
2391311,0730,01,55,34
2391650,0730,01,59,32
2384370,0730,02,00,
2391651,0730,02,04,
2347276,0730,02,10,
2391058,0730,02,19,42
2391404,0730,02,26,
2374360,0730,02,28,
2391398,0730,02,35,
2338650,0730,02,47,26
2369320,0730,02,58,
2391764,0730,09,01,33
2391773,0730,10,13,
2391834,0730,11,15,29
2391843,0730,11,15,36
2389940,0730,11,52,43
2391801,0730,12,22,35
2391671,0730,12,22,35
2391840,0730,12,27,40
2380981,0730,14,53,27
2388515,0730,15,10,
2347067,0730,15,49,
2392303,0730,15,40,32
2392940,0730,16,26,62
2385911,0730,16,39,38
2388330,0730,16,42,41
2386627,0730,18,57,29
2389257,0730,19,15,
2389903,0730,19,16,
2391444,0730,19,40,41
2390769,0730,19,44,33
2392079,0730,19,59,38
2393295,0730,21,38,
2389762,0730,22,02,32
2393352,0730,22,05,47
2388272,0730,22,20,33
2393328,0730,22,39,
2390304,0730,23,17,46
2390313,0730,23,17,46
2393280,0730,22,52,
2393593,0730,23,15,27
2393563,0730,23,16,
2390850,0730,23,26,35
2381356,0730,23,34,43
2382212,0730,23,36,24
2392633,0730,23,36,
2392344,0730,23,36,45
2390189,0730,23,56,19
2393926,0731,00,04,18
2391856,0731,00,16,
2393236,0731,00,22,20
2393500,0731,00,29,
2391521,0731,00,36,34
2392606,0731,00,37,50
2381002,0731,00,43,
2393589,0731,00,43,
2393963,0731,00,51,
2393985,0731,00,53,
2393794,0731,01,01,28
2392306,0731,01,01,28
2393602,0731,01,05,
2393504,0731,01,17,
2393191,0731,01,23,35
2393738,0731,01,28,37
2391822,0731,01,31,47
2393169,0731,01,41,
2391100,0731,01,49,
2393729,0731,02,04,
2392923,0731,02,07,27
2390693,0731,02,43,
2393861,0731,02,18,41
2394026,0731,02,26,
2388180,0731,02,26,
2383008,0731,02,33,
2378639,0731,02,33,24
2387780,0731,09,07,
2394153,0731,09,40,28
2386142,0731,09,27,29
2394088,0731,09,29,31
2394128,0731,10,07,32
2394393,0731,10,00,48
2392025,0731,10,39,50
2394562,0731,11,10,
2394181,0731,11,32,
2389221,0731,11,41,26
2394693,0731,12,20,
2394801,0731,12,39,27
2394350,0731,12,55,44
